evi,evi_raw,ndvi,ndvi_raw,date,day,district,month,year
0.2148069418785387,2148.069418785387,0.437636922619625,4376.369226196251,2017-07-12,12,Pemba,7,2017
0.2099420719536134,2099.420719536134,0.4027927724372536,4027.927724372535,2017-07-28,28,Pemba,7,2017
0.1882562781375205,1882.5627813752053,0.3721871805404468,3721.871805404469,2017-08-13,13,Pemba,8,2017
0.1811671803753114,1811.6718037531143,0.345999513676306,3459.99513676306,2017-08-29,29,Pemba,8,2017
0.183000459489195,1830.0045948919503,0.3240648490765832,3240.6484907658314,2017-09-14,14,Pemba,9,2017
0.1974563239625885,1974.563239625885,0.3314427300181028,3314.4273001810284,2017-09-30,30,Pemba,9,2017
0.2107121457072025,2107.121457072025,0.3472102443797207,3472.102443797207,2017-10-16,16,Pemba,10,2017
0.2149115523860632,2149.1155238606325,0.3786004588424699,3786.0045884246993,2017-11-01,1,Pemba,11,2017
0.2605018390852046,2605.0183908520457,0.448689056720607,4486.89056720607,2017-11-17,17,Pemba,11,2017
0.3796198309603492,3796.198309603493,0.5334582228777071,5334.582228777071,2017-12-03,3,Pemba,12,2017
0.3827626427928332,3827.626427928332,0.6044259781773726,6044.259781773726,2017-12-19,19,Pemba,12,2017
0.386565391141017,3865.65391141017,0.6012221777988768,6012.221777988768,2018-01-01,1,Pemba,1,2018
0.4234275623935149,4234.275623935149,0.5635063340389276,5635.063340389275,2018-01-17,17,Pemba,1,2018
0.3625533015267175,3625.533015267175,0.7042138358778626,7042.138358778625,2018-02-02,2,Pemba,2,2018
0.4955726855789207,4955.726855789208,0.6898397495194265,6898.397495194265,2018-02-18,18,Pemba,2,2018
0.4698576255951341,4698.576255951341,0.7145049286678856,7145.049286678855,2018-03-06,6,Pemba,3,2018
0.4267216704820621,4267.216704820621,0.7291682174114262,7291.682174114262,2018-03-22,22,Pemba,3,2018
0.3859123742132845,3859.123742132845,0.690321188520614,6903.211885206139,2018-04-07,7,Pemba,4,2018
0.3592017465130632,3592.017465130632,0.6415762778898179,6415.762778898178,2018-04-23,23,Pemba,4,2018
0.3348580407512831,3348.5804075128312,0.606673229077864,6066.73229077864,2018-05-09,9,Pemba,5,2018
0.2695530598553824,2695.530598553825,0.5360969693529377,5360.969693529377,2018-05-25,25,Pemba,5,2018
0.2589399295284768,2589.399295284768,0.5065098614720581,5065.098614720581,2018-06-10,10,Pemba,6,2018
0.2243567233837889,2243.567233837889,0.4548571040208403,4548.571040208403,2018-06-26,26,Pemba,6,2018
0.2111063849594694,2111.063849594694,0.4534260034554575,4534.260034554575,2018-07-12,12,Pemba,7,2018
0.2018725134224101,2018.7251342241016,0.4053230223490094,4053.2302234900944,2018-07-28,28,Pemba,7,2018
0.1897529442606165,1897.5294426061655,0.3697780293569419,3697.780293569419,2018-08-13,13,Pemba,8,2018
0.1914383824163846,1914.3838241638464,0.3429600172153632,3429.600172153632,2018-08-29,29,Pemba,8,2018
0.1855161060664547,1855.1610606645472,0.3323492848605948,3323.492848605948,2018-09-14,14,Pemba,9,2018
0.1896093487267031,1896.093487267031,0.3226954860243862,3226.954860243862,2018-09-30,30,Pemba,9,2018
0.1971293734557261,1971.2937345572611,0.3468985513498785,3468.9855134987847,2018-10-16,16,Pemba,10,2018
0.2244293198409829,2244.293198409829,0.3487989744436984,3487.9897444369844,2018-11-01,1,Pemba,11,2018
0.2210927573309084,2210.927573309084,0.3430301002252484,3430.3010022524836,2018-11-17,17,Pemba,11,2018
0.2669949778391458,2669.949778391458,0.4298958564067739,4298.95856406774,2018-12-03,3,Pemba,12,2018
0.3426750601346492,3426.7506013464927,0.5590507912281842,5590.507912281842,2018-12-19,19,Pemba,12,2018
0.371127394745021,3711.2739474502105,0.6378097764601808,6378.097764601807,2019-01-01,1,Pemba,1,2019
0.498960584459508,4989.60584459508,0.6494385190134474,6494.385190134474,2019-01-17,17,Pemba,1,2019
0.4384582966198432,4384.582966198433,0.676241280035094,6762.4128003509395,2019-02-02,2,Pemba,2,2019
0.4872007057473305,4872.007057473305,0.657945013840409,6579.4501384040905,2019-02-18,18,Pemba,2,2019
0.3791714466478549,3791.714466478549,0.5817696850661878,5817.696850661877,2019-03-06,6,Pemba,3,2019
0.3288561598593049,3288.5615985930485,0.5042695506872727,5042.6955068727275,2019-03-22,22,Pemba,3,2019
0.2901694516060448,2901.694516060448,0.5240480835007048,5240.480835007047,2019-04-07,7,Pemba,4,2019
0.2694381200575496,2694.381200575496,0.4946146762004824,4946.146762004824,2019-04-23,23,Pemba,4,2019
0.2457240631147422,2457.240631147422,0.4739812245201268,4739.8122452012685,2019-05-09,9,Pemba,5,2019
0.2270486228741398,2270.4862287413985,0.4155189445372185,4155.189445372185,2019-05-25,25,Pemba,5,2019
0.2138348995048001,2138.3489950480016,0.3878988859554425,3878.988859554425,2019-06-10,10,Pemba,6,2019
0.2026188355478676,2026.188355478676,0.3638211699428835,3638.211699428835,2019-06-26,26,Pemba,6,2019
0.1921430654493438,1921.4306544934384,0.3386745501609037,3386.7455016090366,2019-07-12,12,Pemba,7,2019
0.1828048176182935,1828.048176182935,0.3177951607076875,3177.951607076875,2019-07-28,28,Pemba,7,2019
0.1731355765598584,1731.3557655985842,0.307079313284522,3070.7931328452205,2019-08-13,13,Pemba,8,2019
0.1703392299737226,1703.3922997372267,0.2827756710172959,2827.7567101729587,2019-08-29,29,Pemba,8,2019
0.1696772426932753,1696.772426932753,0.2805751813908941,2805.751813908941,2019-09-14,14,Pemba,9,2019
0.1778122010275547,1778.122010275547,0.271154421396591,2711.54421396591,2019-09-30,30,Pemba,9,2019
0.1703832426808904,1703.832426808904,0.2675147028285627,2675.147028285627,2019-10-16,16,Pemba,10,2019
0.1710004571901851,1710.0045719018513,0.278735428305207,2787.35428305207,2019-11-01,1,Pemba,11,2019
0.2791588704832011,2791.588704832011,0.4121812872942912,4121.812872942912,2019-11-17,17,Pemba,11,2019
0.3345994371458575,3345.9943714585747,0.5113326694379625,5113.326694379625,2019-12-03,3,Pemba,12,2019
0.3101545370145864,3101.5453701458646,0.5126082701796486,5126.082701796486,2019-12-19,19,Pemba,12,2019
0.4517665627996163,4517.6656279961635,0.6541417845158193,6541.417845158193,2021-01-01,1,Pemba,1,2021
0.4157266826727738,4157.266826727738,0.6913063398958366,6913.063398958366,2021-01-17,17,Pemba,1,2021
0.5273676408642111,5273.676408642111,0.6829697435187272,6829.697435187271,2021-02-02,2,Pemba,2,2021
0.4398548822399394,4398.548822399394,0.7253686855956288,7253.686855956288,2021-02-18,18,Pemba,2,2021
0.5068814893559922,5068.814893559922,0.7109333280352396,7109.333280352395,2021-03-06,6,Pemba,3,2021
0.4092774253742894,4092.774253742894,0.7189756611091732,7189.756611091732,2021-03-22,22,Pemba,3,2021
0.3938360329527649,3938.360329527649,0.6640812612627489,6640.812612627489,2021-04-07,7,Pemba,4,2021
0.3417410103395386,3417.4101033953857,0.5775854792331941,5775.854792331941,2021-04-23,23,Pemba,4,2021
0.3071049839921894,3071.049839921894,0.5531750255443795,5531.750255443794,2021-05-09,9,Pemba,5,2021
0.2794332153303427,2794.332153303427,0.5121864196791832,5121.864196791832,2021-05-25,25,Pemba,5,2021
0.2400784946258754,2400.784946258754,0.4727801457732572,4727.801457732572,2021-06-10,10,Pemba,6,2021
0.2335234748199508,2335.234748199508,0.4362754472588557,4362.754472588557,2021-06-26,26,Pemba,6,2021
0.221239392632072,2212.3939263207203,0.4068845429155892,4068.845429155891,2021-07-12,12,Pemba,7,2021
0.2017694685324213,2017.6946853242132,0.3829958522120916,3829.958522120916,2021-07-28,28,Pemba,7,2021
0.1955838022834095,1955.8380228340952,0.3553198220253445,3553.198220253445,2021-08-13,13,Pemba,8,2021
0.193216619224648,1932.1661922464807,0.3381970374712819,3381.9703747128187,2021-08-29,29,Pemba,8,2021
0.1916940109526041,1916.940109526041,0.3231302127562955,3231.302127562955,2021-09-14,14,Pemba,9,2021
0.194937234312655,1949.37234312655,0.3213637637242981,3213.637637242981,2021-09-30,30,Pemba,9,2021
0.2002078717971477,2002.0787179714775,0.3364631492142652,3364.631492142652,2021-10-16,16,Pemba,10,2021
0.2190046208305811,2190.046208305811,0.3443973757430641,3443.9737574306414,2021-11-01,1,Pemba,11,2021
0.2263872234147946,2263.8722341479465,0.3516377483074634,3516.377483074634,2021-11-17,17,Pemba,11,2021
0.241555162293637,2415.5516229363698,0.3592051283427202,3592.051283427202,2021-12-03,3,Pemba,12,2021
0.3148725955707803,3148.7259557078028,0.510882951284366,5108.82951284366,2021-12-19,19,Pemba,12,2021
0.3760057850282322,3760.057850282322,0.6114897359619654,6114.897359619654,2022-01-01,1,Pemba,1,2022
0.4491464070752369,4491.4640707523695,0.6289432659977868,6289.432659977868,2022-01-17,17,Pemba,1,2022
0.4716554491076484,4716.554491076484,0.7261477713487462,7261.477713487461,2022-02-02,2,Pemba,2,2022
0.5128470373680721,5128.470373680721,0.6942269472041549,6942.269472041548,2022-02-18,18,Pemba,2,2022
0.5067691179430776,5067.691179430775,0.709389374850846,7093.89374850846,2022-03-06,6,Pemba,3,2022
0.4577135910546162,4577.1359105461615,0.7147412301760139,7147.412301760139,2022-03-22,22,Pemba,3,2022
0.4559954440605811,4559.954440605811,0.7108309422996755,7108.309422996755,2022-04-07,7,Pemba,4,2022
0.3831938229046901,3831.938229046901,0.6876189286429383,6876.189286429382,2022-04-23,23,Pemba,4,2022
0.342928643350927,3429.2864335092704,0.6301116081915404,6301.116081915404,2022-05-09,9,Pemba,5,2022
0.298392103845384,2983.9210384538396,0.5669032300480344,5669.032300480344,2022-05-25,25,Pemba,5,2022
0.2725545989171247,2725.545989171247,0.509194833946054,5091.9483394605395,2022-06-10,10,Pemba,6,2022
0.2424753706773236,2424.753706773236,0.4867989092808151,4867.989092808151,2022-06-26,26,Pemba,6,2022
0.2267729010777146,2267.729010777146,0.4305523167461725,4305.523167461725,2022-07-12,12,Pemba,7,2022
0.2054269387409666,2054.269387409666,0.4088836125841418,4088.836125841418,2022-07-28,28,Pemba,7,2022
0.1967427223805914,1967.4272238059143,0.3612223830686697,3612.223830686697,2022-08-13,13,Pemba,8,2022
0.1937755376704764,1937.7553767047648,0.3405812069744928,3405.8120697449285,2022-08-29,29,Pemba,8,2022
0.1855690203962835,1855.690203962835,0.3355684287987845,3355.6842879878454,2022-09-14,14,Pemba,9,2022
0.179845677065379,1798.4567706537898,0.3220496407273391,3220.4964072733915,2022-09-30,30,Pemba,9,2022
0.2039054216009461,2039.0542160094617,0.3486235456217451,3486.2354562174505,2022-10-16,16,Pemba,10,2022
0.2592963164630115,2592.9631646301145,0.4856187256439889,4856.187256439889,2022-11-01,1,Pemba,11,2022
0.2903936775511884,2903.936775511884,0.4706188102708055,4706.188102708054,2022-11-17,17,Pemba,11,2022
0.3482997490092467,3482.9974900924676,0.5926571982331565,5926.571982331565,2022-12-03,3,Pemba,12,2022
0.4458375032764177,4458.375032764177,0.5985955155895589,5985.955155895589,2022-12-19,19,Pemba,12,2022
0.4347387654191303,4347.387654191303,0.6821824116870255,6821.824116870255,2023-01-01,1,Pemba,1,2023
0.500194707160406,5001.94707160406,0.6895937009179559,6895.937009179559,2023-01-17,17,Pemba,1,2023
0.4289117663086668,4289.1176630866685,0.7237917549968935,7237.9175499689345,2023-02-02,2,Pemba,2,2023
0.4597538954197395,4597.5389541973955,0.7394426320526963,7394.426320526963,2023-02-18,18,Pemba,2,2023
0.4539910894915405,4539.910894915405,0.6795742303457873,6795.742303457873,2023-03-06,6,Pemba,3,2023
0.3828419491341746,3828.4194913417464,0.6778777360352232,6778.777360352232,2023-03-22,22,Pemba,3,2023
0.3689337949555271,3689.337949555271,0.6070582155883666,6070.582155883665,2023-04-07,7,Pemba,4,2023
0.2957649372175925,2957.6493721759252,0.5451707782624042,5451.707782624042,2023-04-23,23,Pemba,4,2023
0.2731920652449885,2731.9206524498854,0.5096056377218753,5096.0563772187525,2023-05-09,9,Pemba,5,2023
0.257049197958101,2570.4919795810097,0.4626330966392884,4626.330966392884,2023-05-25,25,Pemba,5,2023
0.2243273969916462,2243.273969916462,0.4347439189928392,4347.439189928392,2023-06-10,10,Pemba,6,2023
0.2207608063560606,2207.6080635606068,0.4168850222210296,4168.850222210296,2023-06-26,26,Pemba,6,2023
0.2149934977944104,2149.9349779441045,0.386671760405077,3866.7176040507698,2023-07-12,12,Pemba,7,2023
0.2075400486323693,2075.4004863236937,0.3515426222672674,3515.4262226726746,2023-07-28,28,Pemba,7,2023
0.1880903179062484,1880.903179062484,0.3418235371585568,3418.2353715855684,2023-08-13,13,Pemba,8,2023
0.1885939872143931,1885.9398721439316,0.3116341194465488,3116.3411944654877,2023-08-29,29,Pemba,8,2023
0.1815235322044952,1815.2353220449525,0.31369404397968,3136.9404397967996,2023-09-14,14,Pemba,9,2023
0.1836226140517823,1836.2261405178235,0.3235726632827674,3235.726632827674,2023-09-30,30,Pemba,9,2023
0.1969600203116518,1969.6002031165183,0.3502316100080296,3502.316100080296,2023-10-16,16,Pemba,10,2023
0.2131052823645968,2131.052823645968,0.3312346086525757,3312.3460865257566,2023-11-01,1,Pemba,11,2023
0.2221319951287975,2221.3199512879755,0.3296647436426678,3296.6474364266783,2023-11-17,17,Pemba,11,2023
0.2291117567174311,2291.117567174311,0.3644589565407624,3644.589565407623,2023-12-03,3,Pemba,12,2023
0.3539331363780413,3539.3313637804135,0.5986287263636043,5986.287263636043,2023-12-19,19,Pemba,12,2023
0.3737275740669186,3737.2757406691862,0.5893656264585416,5893.656264585416,2024-01-01,1,Pemba,1,2024
0.5195896920409504,5195.896920409504,0.6644972386889028,6644.972386889028,2024-01-17,17,Pemba,1,2024
0.4039845392000429,4039.8453920004295,0.6535622915423851,6535.622915423851,2024-02-02,2,Pemba,2,2024
0.3567414242100848,3567.414242100848,0.5865811685805168,5865.811685805168,2024-02-18,18,Pemba,2,2024
0.3360043603997102,3360.0436039971028,0.5625356370406913,5625.356370406913,2024-03-05,5,Pemba,3,2024
0.3476706579199961,3476.7065791999607,0.5324353408291037,5324.353408291037,2024-03-21,21,Pemba,3,2024
0.310337158143961,3103.3715814396105,0.557563112265224,5575.63112265224,2024-04-06,6,Pemba,4,2024
0.274940829929136,2749.4082992913595,0.5222464565043722,5222.464565043721,2024-04-22,22,Pemba,4,2024
0.2702420868157975,2702.420868157975,0.449144798545157,4491.44798545157,2024-05-08,8,Pemba,5,2024
0.2328470786519171,2328.4707865191713,0.4305796078447558,4305.796078447558,2024-05-24,24,Pemba,5,2024
0.2143657222299055,2143.6572222990553,0.3917083991982675,3917.0839919826753,2024-06-09,9,Pemba,6,2024
0.1987938689361772,1987.938689361772,0.3668008973043709,3668.0089730437094,2024-06-25,25,Pemba,6,2024
0.1892225098100736,1892.225098100737,0.3409675374805707,3409.675374805707,2024-07-11,11,Pemba,7,2024
0.1784716592596569,1784.7165925965696,0.316294413676512,3162.94413676512,2024-07-27,27,Pemba,7,2024
0.1799679102736912,1799.679102736912,0.2977483138645603,2977.4831386456026,2024-08-12,12,Pemba,8,2024
0.1804812936705673,1804.812936705673,0.2824098932606186,2824.0989326061863,2024-08-28,28,Pemba,8,2024
0.1669092799891011,1669.0927998910115,0.2796924791155351,2796.924791155351,2024-09-13,13,Pemba,9,2024
0.1583972339823841,1583.9723398238414,0.2721844851182057,2721.8448511820575,2024-09-29,29,Pemba,9,2024
0.1845845507595196,1845.845507595196,0.2822358013503944,2822.358013503944,2024-10-15,15,Pemba,10,2024
0.1997453240269618,1997.4532402696184,0.2942786267691364,2942.786267691364,2024-10-31,31,Pemba,10,2024
0.2379256978616243,2379.2569786162435,0.3840411994303165,3840.4119943031656,2024-11-16,16,Pemba,11,2024
0.2551565238389095,2551.565238389095,0.4279034582465639,4279.034582465639,2024-12-02,2,Pemba,12,2024
0.3227097105222474,3227.097105222474,0.4439707737156059,4439.707737156059,2024-12-18,18,Pemba,12,2024
0.3456279291224688,3456.279291224688,0.5725467956444874,5725.467956444873,2025-01-01,1,Pemba,1,2025
0.3753990227129941,3753.9902271299406,0.6109786000474426,6109.786000474426,2025-01-17,17,Pemba,1,2025
0.488150046341116,4881.50046341116,0.6217564535938621,6217.564535938621,2025-02-02,2,Pemba,2,2025
0.5350405637696708,5350.405637696708,0.7277216331405444,7277.216331405443,2025-02-18,18,Pemba,2,2025
0.4261081641626363,4261.081641626363,0.6802571864707683,6802.571864707683,2025-03-06,6,Pemba,3,2025
0.3779949449995974,3779.9494499959737,0.641831423817888,6418.31423817888,2025-03-22,22,Pemba,3,2025
0.3431894678718795,3431.894678718795,0.547431259714605,5474.31259714605,2025-04-07,7,Pemba,4,2025
0.3076686418234247,3076.686418234247,0.5564717746480038,5564.717746480038,2025-04-23,23,Pemba,4,2025
0.2864896519978285,2864.896519978285,0.5323012562674038,5323.012562674037,2025-05-09,9,Pemba,5,2025
0.2524260342119224,2524.2603421192243,0.4761543650441429,4761.543650441429,2025-05-25,25,Pemba,5,2025
0.2414997190634343,2414.9971906343435,0.4550278564808411,4550.278564808411,2025-06-10,10,Pemba,6,2025
0.2319944363826268,2319.944363826268,0.4111885726317006,4111.885726317006,2025-06-26,26,Pemba,6,2025
0.1996746857783346,1996.7468577833465,0.3587324268089032,3587.324268089033,2025-07-12,12,Pemba,7,2025
0.1945017576597013,1945.017576597013,0.3553749202705742,3553.7492027057424,2025-07-28,28,Pemba,7,2025
0.1776500816388034,1776.500816388034,0.3256995780791036,3256.995780791036,2025-08-13,13,Pemba,8,2025
0.1657209455651861,1657.2094556518614,0.3033416326935025,3033.4163269350256,2025-08-29,29,Pemba,8,2025
0.1697719899432554,1697.7198994325545,0.2821964392683677,2821.964392683677,2025-09-14,14,Pemba,9,2025
0.176783457976142,1767.8345797614206,0.2684944578502261,2684.9445785022613,2025-09-30,30,Pemba,9,2025
0.1824474386470459,1824.4743864704596,0.2866131792482619,2866.1317924826194,2025-10-16,16,Pemba,10,2025
0.1703816217572334,1703.8162175723348,0.3105299034322484,3105.2990343224847,2025-11-01,1,Pemba,11,2025
0.2098416205003301,2098.4162050033015,0.3911014888127473,3911.0148881274736,2025-11-17,17,Pemba,11,2025
0.2918776468055331,2918.776468055331,0.4973893229328396,4973.893229328396,2025-12-03,3,Pemba,12,2025
0.3949911492333694,3949.9114923336942,0.6742958794525743,6742.958794525743,2025-12-19,19,Pemba,12,2025
0.4042603745131212,4042.603745131212,0.6581406582424797,6581.406582424796,2000-02-18,18,Siavonga,2,2000
0.4377148623602145,4377.148623602146,0.6797118498961331,6797.11849896133,2000-03-05,5,Siavonga,3,2000
0.339081116718956,3390.81116718956,0.6299078438750882,6299.078438750882,2000-03-21,21,Siavonga,3,2000
0.3325649982601038,3325.649982601038,0.605209885628458,6052.09885628458,2000-04-06,6,Siavonga,4,2000
0.3299151676086535,3299.151676086535,0.5878044056075644,5878.044056075644,2000-04-22,22,Siavonga,4,2000
0.2565666792454112,2565.6667924541125,0.5312807195041934,5312.807195041934,2000-05-08,8,Siavonga,5,2000
0.2539876229439056,2539.8762294390563,0.5249227757064534,5249.227757064534,2000-05-24,24,Siavonga,5,2000
0.2366798967748817,2366.7989677488176,0.4899170769887338,4899.170769887338,2000-06-09,9,Siavonga,6,2000
0.2257427969691266,2257.4279696912663,0.4549284088922655,4549.2840889226545,2000-06-25,25,Siavonga,6,2000
0.1927337866922345,1927.337866922345,0.399233056870449,3992.33056870449,2000-07-11,11,Siavonga,7,2000
0.1846350056270809,1846.350056270809,0.3654594487300188,3654.594487300188,2000-07-27,27,Siavonga,7,2000
0.1691074028064227,1691.074028064227,0.335408796923848,3354.08796923848,2000-08-12,12,Siavonga,8,2000
